date,prev_date,asset_idx,l2,cos
2025-05-09,2025-05-02,1,0.0063513961724640374,1.260645039358188e-06
2025-05-09,2025-05-02,2,0.014358844685259591,6.4430792625636e-06
2025-05-09,2025-05-02,3,0.02108844052108557,1.3897714369659475e-05
2025-05-09,2025-05-02,4,0.021410815398715824,1.4325865361430878e-05
2025-05-09,2025-05-02,5,0.012002958775473836,4.502265675943029e-06
2025-05-09,2025-05-02,6,0.011649229085850837,4.240809884925589e-06
2025-05-09,2025-05-02,7,0.006438349142615589,1.2953988455244314e-06
2025-05-09,2025-05-02,8,0.013477114437759414,5.676076562988186e-06
2025-05-09,2025-05-02,9,0.024414453953797276,1.862723812839917e-05
2025-05-09,2025-05-02,10,0.018286889511787648,1.0450428190145189e-05
2025-05-09,2025-05-02,11,0.01944835869854343,1.1820077928215156e-05
2025-05-09,2025-05-02,12,0.004334979882888222,5.872575283838444e-07
2025-05-09,2025-05-02,13,0.02955054816496762,2.728886452607604e-05
2025-05-09,2025-05-02,14,0.017888122605520647,9.999630977697294e-06
2025-05-09,2025-05-02,15,0.03313153874533383,3.430343679389214e-05
2025-05-09,2025-05-02,16,0.014144745835500207,6.25237060924988e-06
2025-05-09,2025-05-02,17,0.0010907334268563434,3.7178543355054217e-08
2025-05-09,2025-05-02,18,0.011751944730534357,4.315925061670889e-06
2025-05-09,2025-05-02,19,0.004122399564614104,5.31073516052416e-07
2025-05-09,2025-05-02,20,0.005166415088974871,8.341285896440453e-07
2025-05-09,2025-05-02,21,0.007618681775327374,1.8139032251784926e-06
2025-05-09,2025-05-02,22,0.01604771298955666,8.047866352667299e-06
2025-05-09,2025-05-02,23,0.009447935842582657,2.78951251964088e-06
2025-05-09,2025-05-02,24,0.011483341338239585,4.12088919443665e-06
2025-05-09,2025-05-02,25,0.0025326767504483877,2.004537011934815e-07
2025-05-09,2025-05-02,26,0.012590695129636788,4.953975145327583e-06
2025-05-09,2025-05-02,27,0.010023720729716324,3.139874965252254e-06
2025-05-09,2025-05-02,28,0.0032862878045296197,3.3749373162805796e-07
2025-05-09,2025-05-02,29,0.01625947330761418,8.261659774189134e-06
2025-05-09,2025-05-02,30,0.00693958617833577,1.5049483036433386e-06
2025-05-09,2025-05-02,31,0.022247401568926913,1.5467246148426206e-05
2025-05-09,2025-05-02,32,0.013654815313967242,5.826746224624202e-06
2025-05-09,2025-05-02,33,0.003149277203221123,3.099390122329737e-07
2025-05-09,2025-05-02,34,0.008573652083347188,2.2971331417043217e-06
2025-05-09,2025-05-02,35,0.012651453443030097,5.001903127577201e-06
2025-05-09,2025-05-02,36,0.02011658528890343,1.2646284421435894e-05
2025-05-09,2025-05-02,37,0.00424559122094385,5.632884527706494e-07
2025-05-09,2025-05-02,38,0.005260998508592414,8.64949556977912e-07
2025-05-09,2025-05-02,39,0.006027679872747141,1.135415490960412e-06
2025-05-09,2025-05-02,40,0.004819409919367076,7.258421348410593e-07
2025-05-09,2025-05-02,41,0.016687190224210984,8.702035406038533e-06
2025-05-09,2025-05-02,42,0.00963363245339078,2.900244201020641e-06
2025-05-09,2025-05-02,43,0.02380232483742552,1.7704888105818384e-05
2025-05-09,2025-05-02,44,0.032809971169626195,3.364078878864696e-05
2025-05-09,2025-05-02,45,0.009516370061032937,2.830069316561712e-06
2025-05-09,2025-05-02,46,0.02426196606729687,1.8395280890426413e-05
2025-05-09,2025-05-02,47,0.012013239111998445,4.509980429445726e-06
2025-05-16,2025-05-09,0,0.009655770559051282,2.913589198461075e-06
2025-05-16,2025-05-09,1,0.004577821111279638,6.548956071883438e-07
2025-05-16,2025-05-09,2,0.02411058051985455,1.8166436588584745e-05
2025-05-16,2025-05-09,3,0.007497970737035938,1.7568792742839179e-06
2025-05-16,2025-05-09,4,0.017323414126028107,9.378241676682997e-06
2025-05-16,2025-05-09,5,0.017302133908780607,9.35521516653992e-06
2025-05-16,2025-05-09,6,0.017342301336677184,9.398702491392186e-06
2025-05-16,2025-05-09,7,0.005100233164108261,8.12895145863024e-07
2025-05-16,2025-05-09,8,0.01265284827315669,5.003006148029954e-06
2025-05-16,2025-05-09,9,0.017933428841356003,1.0050348521417618e-05
2025-05-16,2025-05-09,10,0.011635149597890398,4.230564748408661e-06
2025-05-16,2025-05-09,11,0.028704246276734735,2.5748189927288223e-05
2025-05-16,2025-05-09,12,0.004128146181910482,5.325551476476065e-07
2025-05-16,2025-05-09,13,0.022884815276464306,1.6366252294286454e-05
2025-05-16,2025-05-09,14,0.0074876912136875385,1.7520654937985825e-06
2025-05-16,2025-05-09,15,0.02860272042128476,2.556637431128106e-05
2025-05-16,2025-05-09,16,0.006850348517666092,1.466492435819866e-06
2025-05-16,2025-05-09,17,0.002281000000509265,1.6259425184017573e-07
2025-05-16,2025-05-09,18,0.00490336583366446,7.513512976231596e-07
2025-05-16,2025-05-09,19,0.01763629464973434,9.720063322005146e-06
2025-05-16,2025-05-09,20,0.00573421212792717,1.0275475237353504e-06
2025-05-16,2025-05-09,21,0.01215415479756757,4.6164054943176325e-06
2025-05-16,2025-05-09,22,0.005785029209954006,1.045840817837096e-06
2025-05-16,2025-05-09,23,0.008989602643500521,2.525430480515567e-06
2025-05-16,2025-05-09,24,0.004286022532678881,5.740680540933241e-07
2025-05-16,2025-05-09,25,0.0038454159619468954,4.621055046394318e-07
2025-05-16,2025-05-09,26,0.011890861078046301,4.418562252084257e-06
2025-05-16,2025-05-09,27,0.0199861347100364,1.2482800510804637e-05
2025-05-16,2025-05-09,28,0.013111241667442606,5.372075668530485e-06
2025-05-16,2025-05-09,29,0.00917536415621764,2.630880020060289e-06
2025-05-16,2025-05-09,30,0.005576690844378489,9.718686849735647e-07
2025-05-16,2025-05-09,31,0.015602433496025992,7.607449538316047e-06
2025-05-16,2025-05-09,32,0.01784301415175796,9.949262551600668e-06
2025-05-16,2025-05-09,33,0.010366885305918212,3.3585436423066994e-06
2025-05-16,2025-05-09,34,0.010797558977803419,3.643389273610964e-06
2025-05-16,2025-05-09,35,0.00681525788915134,1.4515067199294407e-06
2025-05-16,2025-05-09,36,0.019702415257632815,1.2130909231244935e-05
2025-05-16,2025-05-09,37,0.007085122511570747,1.5687333769776046e-06
2025-05-16,2025-05-09,38,0.006758659901174911,1.427498348638423e-06
2025-05-16,2025-05-09,39,0.013033937064225717,5.308914287183164e-06
2025-05-16,2025-05-09,40,0.003903602791419444,4.761960196164594e-07
2025-05-16,2025-05-09,41,0.015099445776346213,7.124861851837139e-06
2025-05-16,2025-05-09,42,0.011340798071341897,4.019218866280205e-06
2025-05-16,2025-05-09,43,0.026842444534921114,2.2516380841608452e-05
2025-05-16,2025-05-09,44,0.016355310247993245,8.359340385011294e-06
2025-05-16,2025-05-09,45,0.004689504687831093,6.872400238888687e-07
2025-05-16,2025-05-09,46,0.008096505450865052,2.048564450074508e-06
2025-05-16,2025-05-09,47,0.023330924729619708,1.7010548735485465e-05
2025-05-23,2025-05-16,0,0.004849462449108516,7.3492271412956e-07
2025-05-23,2025-05-16,1,0.011490438233250539,4.1259846296215485e-06
2025-05-23,2025-05-16,2,0.02925165620144064,2.6739626636462788e-05
2025-05-23,2025-05-16,3,0.015087695711531667,7.113777192424564e-06
2025-05-23,2025-05-16,4,0.018508456756890657,1.0705202487915066e-05
2025-05-23,2025-05-16,5,0.009264832832120031,2.6824373021705483e-06
2025-05-23,2025-05-16,6,0.03133577164016303,3.06856402901845e-05
2025-05-23,2025-05-16,7,0.01657667194816946,8.587152016681365e-06
2025-05-23,2025-05-16,8,0.024256566002915394,1.8387090711224907e-05
2025-05-23,2025-05-16,9,0.02753154877062009,2.36873093697465e-05
2025-05-23,2025-05-16,10,0.0031430100479134665,3.0870668987770244e-07
2025-05-23,2025-05-16,11,0.02370569917187117,1.756143325237769e-05
2025-05-23,2025-05-16,12,0.014948702257223867,6.983310595676251e-06
2025-05-23,2025-05-16,13,0.02375306595720054,1.7631683622010286e-05
2025-05-23,2025-05-16,14,0.012084383992640531,4.563556817993586e-06
2025-05-23,2025-05-16,15,0.03222469994980032,3.245131158480241e-05
2025-05-23,2025-05-16,16,0.021183380377791758,1.4023131165719072e-05
2025-05-23,2025-05-16,17,0.04388477228108771,6.01841470043718e-05
2025-05-23,2025-05-16,18,0.03155828771361047,3.112298539098557e-05
2025-05-23,2025-05-16,19,0.0198192997104406,1.2275268175931942e-05
2025-05-23,2025-05-16,20,0.024381124217370747,1.857641316749259e-05
2025-05-23,2025-05-16,21,0.025611158468490075,2.0498064442708852e-05
2025-05-23,2025-05-16,22,0.011837529319333809,4.379016573241579e-06
2025-05-23,2025-05-16,23,0.017890673563459976,1.0002480832937977e-05
2025-05-23,2025-05-16,24,0.01970752520446306,1.2137202472062292e-05
2025-05-23,2025-05-16,25,0.007986324783747922,1.9931886321433723e-06
2025-05-23,2025-05-16,26,0.02410682006522435,1.8160768638808555e-05
2025-05-23,2025-05-16,27,0.005291721840441304,8.750813951241554e-07
2025-05-23,2025-05-16,28,0.03619306399713281,4.0935978939060647e-05
2025-05-23,2025-05-16,29,0.005543550182495171,9.603519752765521e-07
2025-05-23,2025-05-16,30,0.059532732848557694,0.00011075569670471186
2025-05-23,2025-05-16,31,0.00787545985054723,1.9382341228668665e-06
2025-05-23,2025-05-16,32,0.015133795428523571,7.157314822259231e-06
2025-05-23,2025-05-16,33,0.02346265256983305,1.7203178043656564e-05
2025-05-23,2025-05-16,34,0.024623008810663996,1.894683523018248e-05
2025-05-23,2025-05-16,35,0.016300990731588926,8.303905477458073e-06
2025-05-23,2025-05-16,36,0.020509393490738093,1.3144982916268866e-05
2025-05-23,2025-05-16,37,0.018660037833748696,1.0881265814388641e-05
2025-05-23,2025-05-16,38,0.003592747189340646,4.0337389506373e-07
2025-05-23,2025-05-16,39,0.030332650381018716,2.8752471978865657e-05
2025-05-23,2025-05-16,40,0.025700564216533908,2.064142822333359e-05
2025-05-23,2025-05-16,41,0.01742692404240019,9.490648000709534e-06
2025-05-23,2025-05-16,42,0.026792354523441073,2.243242430832737e-05
2025-05-23,2025-05-16,43,0.011826764013741163,4.371055292051729e-06
2025-05-23,2025-05-16,44,0.029188222728340853,2.6623781016366088e-05
2025-05-23,2025-05-16,45,0.006858827648344616,1.4701250146131883e-06
2025-05-23,2025-05-16,46,0.0038016238557254996,4.5164036999167934e-07
2025-05-23,2025-05-16,47,0.0300497534969125,2.8218649664291107e-05
2025-05-30,2025-05-23,0,0.022395432363980963,1.5673765300427966e-05
2025-05-30,2025-05-23,1,0.013171598357169096,5.421648822334646e-06
2025-05-30,2025-05-23,2,0.018842908076816472,1.1095587126752626e-05
2025-05-30,2025-05-23,3,0.027051551404796655,2.28685592083e-05
2025-05-30,2025-05-23,4,0.017112726541757203,9.151512730731781e-06
2025-05-30,2025-05-23,5,0.016789465042707973,8.809031560419456e-06
2025-05-30,2025-05-23,6,0.021302221140884276,1.418091252713971e-05
2025-05-30,2025-05-23,7,0.02058325997989407,1.3239841890499982e-05
2025-05-30,2025-05-23,8,0.011043459767060677,3.811226086392061e-06
2025-05-30,2025-05-23,9,0.01257121334203548,4.9386566195464e-06
2025-05-30,2025-05-23,10,0.015240622277287305,7.2587160544479445e-06
2025-05-30,2025-05-23,11,0.0239668941473199,1.795055734299389e-05
2025-05-30,2025-05-23,12,0.024371992143241053,1.8562498180330067e-05
2025-05-30,2025-05-23,13,0.006720078232382195,1.4112471452554232e-06
2025-05-30,2025-05-23,14,0.016026217743572636,8.026320438170309e-06
2025-05-30,2025-05-23,15,0.03647992494513118,4.158745912108408e-05
2025-05-30,2025-05-23,16,0.017866488416162174,9.975458018396388e-06
2025-05-30,2025-05-23,17,0.013691036164516638,5.857699257205695e-06
2025-05-30,2025-05-23,18,0.01663458051900974,8.64725240157238e-06
2025-05-30,2025-05-23,19,0.006472224825514636,1.3090662893677774e-06
2025-05-30,2025-05-23,20,0.027688188054693513,2.3957609396663138e-05
2025-05-30,2025-05-23,21,0.02523965221651556,1.990770386750551e-05
2025-05-30,2025-05-23,22,0.01795501297370408,1.0074555058858792e-05
2025-05-30,2025-05-23,23,0.020685306959901957,1.3371444109178121e-05
2025-05-30,2025-05-23,24,0.008753345702896055,2.3944322118385486e-06
2025-05-30,2025-05-23,25,0.02136210308421004,1.426075393395898e-05
2025-05-30,2025-05-23,26,0.023304178025906862,1.697156948565759e-05
2025-05-30,2025-05-23,27,0.019975277675711302,1.2469243226509441e-05
2025-05-30,2025-05-23,28,0.04378502559585638,5.9910878059676875e-05
2025-05-30,2025-05-23,29,0.011351033885092026,4.0264770756470725e-06
2025-05-30,2025-05-23,30,0.03557380414248478,3.954713476694849e-05
2025-05-30,2025-05-23,31,0.0220016771671551,1.5127459812136479e-05
2025-05-30,2025-05-23,32,0.010953648216862628,3.7494877337396204e-06
2025-05-30,2025-05-23,33,0.027239505044115722,2.3187443596528468e-05
2025-05-30,2025-05-23,34,0.003004598479907212,2.821158133770041e-07
2025-05-30,2025-05-23,35,0.011037719605130886,3.8072651938891866e-06
2025-05-30,2025-05-23,36,0.027854054234567292,2.424550799551284e-05
2025-05-30,2025-05-23,37,0.007549425383848004,1.781075030904411e-06
2025-05-30,2025-05-23,38,0.017476886274430566,9.545144953437834e-06
2025-05-30,2025-05-23,39,0.010420735864875675,3.39352619127542e-06
2025-05-30,2025-05-23,40,0.042651247809603526,5.684835683106293e-05
2025-05-30,2025-05-23,41,0.01631264778961401,8.31578649107545e-06
2025-05-30,2025-05-23,42,0.05146928482808329,8.278482088852623e-05
2025-05-30,2025-05-23,43,0.013061365091363119,5.331280880094269e-06
2025-05-30,2025-05-23,44,0.005297337951547811,8.769399126862254e-07
2025-05-30,2025-05-23,45,0.012999328960622376,5.280758459624835e-06
2025-05-30,2025-05-23,46,0.039031494751547,4.760853192231629e-05
2025-05-30,2025-05-23,47,0.022323987691404756,1.5573922284684016e-05
2025-06-06,2025-05-30,0,0.013911981176482397,6.048287167659261e-06
2025-06-06,2025-05-30,1,0.008635288503667593,2.330280131301876e-06
2025-06-06,2025-05-30,2,0.017476533357016613,9.544759832613714e-06
2025-06-06,2025-05-30,3,0.011767070714383088,4.327042044560692e-06
2025-06-06,2025-05-30,4,0.020830581441568664,1.355992275986484e-05
2025-06-06,2025-05-30,5,0.014440856144841313,6.516889411445348e-06
2025-06-06,2025-05-30,6,0.0044645075895057285,6.228760514037646e-07
2025-06-06,2025-05-30,7,0.008899112004702985,2.474843812771965e-06
2025-06-06,2025-05-30,8,0.012498116995550704,4.881390720412604e-06
2025-06-06,2025-05-30,9,0.015732203818683108,7.734523056912579e-06
2025-06-06,2025-05-30,10,0.019096302434324443,1.1396013473552458e-05
2025-06-06,2025-05-30,11,0.00804602844418622,2.0231008112103765e-06
2025-06-06,2025-05-30,12,0.0078106391511603,1.906459199063626e-06
2025-06-06,2025-05-30,13,0.02219010197173938,1.5387674446531996e-05
2025-06-06,2025-05-30,14,0.0037984422470539523,4.508847415429784e-07
2025-06-06,2025-05-30,15,0.026541265706970456,2.2013938935305788e-05
2025-06-06,2025-05-30,16,0.03458199180300264,3.73726964746357e-05
2025-06-06,2025-05-30,17,0.014007640835268733,6.1317496901081014e-06
2025-06-06,2025-05-30,18,0.014379077831579596,6.4612494988791624e-06
2025-06-06,2025-05-30,19,0.00725532533696579,1.6450087203523367e-06
2025-06-06,2025-05-30,20,0.011052302592705178,3.817331866495799e-06
2025-06-06,2025-05-30,21,0.007867011187731174,1.9340778913967682e-06
2025-06-06,2025-05-30,22,0.009913121375163028,3.0709677603102392e-06
2025-06-06,2025-05-30,23,0.011076345046741539,3.8339580284985075e-06
2025-06-06,2025-05-30,24,0.010633793750386294,3.5337099445476028e-06
2025-06-06,2025-05-30,25,0.014441204153821975,6.517202883582485e-06
2025-06-06,2025-05-30,26,0.014336277989681826,6.422842159126141e-06
2025-06-06,2025-05-30,27,0.008324331145324961,2.165474838888848e-06
2025-06-06,2025-05-30,28,0.011834364071865252,4.376675423967136e-06
2025-06-06,2025-05-30,29,0.006868334640201998,1.4742030868264422e-06
2025-06-06,2025-05-30,30,0.007889065554654063,1.944937108366851e-06
2025-06-06,2025-05-30,31,0.006864648332363229,1.4726213439786306e-06
2025-06-06,2025-05-30,32,0.00825709431505971,2.130633904640078e-06
2025-06-06,2025-05-30,33,0.02276399969236206,1.6193903026096024e-05
2025-06-06,2025-05-30,34,0.006189151968312749,1.1970621455192898e-06
2025-06-06,2025-05-30,35,0.010794547510300647,3.6413576163241146e-06
2025-06-06,2025-05-30,36,0.01601204693206281,8.01213375045684e-06
2025-06-06,2025-05-30,37,0.005318369484896642,8.83916932647999e-07
2025-06-06,2025-05-30,38,0.017842164053480027,9.948314027563576e-06
2025-06-06,2025-05-30,39,0.009418099525230294,2.771921818300882e-06
2025-06-06,2025-05-30,40,0.010907206693268326,3.7177618074091257e-06
2025-06-06,2025-05-30,41,0.010059832723751123,3.1625393207557195e-06
2025-06-06,2025-05-30,42,0.0066778579839978655,1.3935700249323446e-06
2025-06-06,2025-05-30,43,0.010233226050586824,3.2724989421639705e-06
2025-06-06,2025-05-30,44,0.02003227407253655,1.2540502842384171e-05
2025-06-06,2025-05-30,45,0.022432263588624594,1.5725360327900617e-05
2025-06-06,2025-05-30,46,0.0049252380325361,7.580692795716715e-07
2025-06-06,2025-05-30,47,0.012163265439882298,4.62332928075071e-06
2025-06-13,2025-06-06,0,0.013594246853548373,5.775169100386002e-06
2025-06-13,2025-06-06,1,0.013499954360727245,5.695331901867107e-06
2025-06-13,2025-06-06,2,0.002572293078686276,2.067737678856929e-07
2025-06-13,2025-06-06,3,0.002773900407940422,2.4045631641378407e-07
2025-06-13,2025-06-06,4,0.0006447104700620892,1.2989306852340121e-08
2025-06-13,2025-06-06,5,0.01407974484221606,6.195038723677548e-06
2025-06-13,2025-06-06,6,0.005755449683860733,1.0351731012381293e-06
2025-06-13,2025-06-06,7,0.004188514121643598,5.482447249516298e-07
2025-06-13,2025-06-06,8,0.011263060676772442,3.964306456438749e-06
2025-06-13,2025-06-06,9,0.005085772633999298,8.082921046925762e-07
2025-06-13,2025-06-06,10,0.011128247404246028,3.869972815984113e-06
2025-06-13,2025-06-06,11,0.0117361729050118,4.30434821829806e-06
2025-06-13,2025-06-06,12,0.0025778702752987342,2.0767136443833323e-07
2025-06-13,2025-06-06,13,0.006235051639203008,1.2148832094771578e-06
2025-06-13,2025-06-06,14,0.0070211082632079015,1.5405144647706592e-06
2025-06-13,2025-06-06,15,0.00957958295977134,2.867792503025157e-06
2025-06-13,2025-06-06,16,0.022519768999179342,1.5848285247699323e-05
2025-06-13,2025-06-06,17,0.015301643091881619,7.316957151282111e-06
2025-06-13,2025-06-06,18,0.005921856759487913,1.0958982704645237e-06
2025-06-13,2025-06-06,19,0.009038429474342061,2.5529384591882476e-06
2025-06-13,2025-06-06,20,0.0020653619106428445,1.3330513770615227e-07
2025-06-13,2025-06-06,21,0.002434423672743405,1.8520251077180916e-07
2025-06-13,2025-06-06,22,0.005015585474686845,7.861360787897453e-07
2025-06-13,2025-06-06,23,0.004766626210519371,7.100298456963472e-07
2025-06-13,2025-06-06,24,0.018116548057867127,1.0256645239459239e-05
2025-06-13,2025-06-06,25,0.022528819257925273,1.5861026745778162e-05
2025-06-13,2025-06-06,26,0.010135855647133788,3.210518968899123e-06
2025-06-13,2025-06-06,27,0.0192830162039615,1.1619952646757525e-05
2025-06-13,2025-06-06,28,0.005302728943611047,8.787257486098099e-07
2025-06-13,2025-06-06,29,0.004385254572626716,6.009579156529554e-07
2025-06-13,2025-06-06,30,0.01140192756707768,4.062665153514722e-06
2025-06-13,2025-06-06,31,0.013280488097551335,5.511661210322316e-06
2025-06-13,2025-06-06,32,0.009078561180679479,2.575659259429486e-06
2025-06-13,2025-06-06,33,0.004481340573597068,6.275818269507738e-07
2025-06-13,2025-06-06,34,0.0075369311751288135,1.7751844282321017e-06
2025-06-13,2025-06-06,35,0.006951092786586351,1.5099431834864063e-06
2025-06-13,2025-06-06,36,0.009140789134463912,2.611090139881256e-06
2025-06-13,2025-06-06,37,0.005644647531729974,9.956991952053684e-07
2025-06-13,2025-06-06,38,0.013403139613267242,5.613936934767416e-06
2025-06-13,2025-06-06,39,0.00789282972199759,1.946793581453221e-06
2025-06-13,2025-06-06,40,0.010469938015338388,3.4256473570026813e-06
