date,prev_date,asset_idx,l2,cos
2025-05-16,2025-05-09,1,0.042766504760596805,5.71560116782166e-05
2025-05-16,2025-05-09,2,0.08464012461109859,0.00022387572211113316
2025-05-16,2025-05-09,3,0.07278958155561152,0.0001655742771813351
2025-05-16,2025-05-09,4,0.08957927873366371,0.0002507665269428916
2025-05-16,2025-05-09,5,0.06170916749755427,0.00011900187813418395
2025-05-16,2025-05-09,6,0.02595300560733049,2.104891749166171e-05
2025-05-16,2025-05-09,7,0.04257022231628076,5.6632570221371026e-05
2025-05-16,2025-05-09,8,0.03445396469078682,3.709649177696672e-05
2025-05-16,2025-05-09,9,0.05944617301736039,0.00011043386054787607
2025-05-16,2025-05-09,10,0.060656629952520504,0.00011497699450357945
2025-05-16,2025-05-09,11,0.020073927531691283,1.259270744591312e-05
2025-05-16,2025-05-09,12,0.04155392510190185,5.396081592246027e-05
2025-05-16,2025-05-09,13,0.018426112559066413,1.0610158210910825e-05
2025-05-16,2025-05-09,14,0.06155572588975488,0.00011841081870267445
2025-05-16,2025-05-09,15,0.08981243625502817,0.0002520736293473158
2025-05-16,2025-05-09,16,0.05420791120930041,9.182899287496493e-05
2025-05-16,2025-05-09,17,0.0667581178825339,0.000139271622321524
2025-05-16,2025-05-09,18,0.04497285124179994,6.320555638550385e-05
2025-05-16,2025-05-09,19,0.035390690807768334,3.914105073499208e-05
2025-05-16,2025-05-09,20,0.04827204464483112,7.281917765322721e-05
2025-05-16,2025-05-09,21,0.027447498886175464,2.3542900675299627e-05
2025-05-16,2025-05-09,22,0.056357200704838725,9.925520173104108e-05
2025-05-16,2025-05-09,23,0.032831848959768095,3.368566316819255e-05
2025-05-16,2025-05-09,24,0.04529520219745556,6.411488089042017e-05
2025-05-16,2025-05-09,25,0.04515991802739564,6.37324675228923e-05
2025-05-16,2025-05-09,26,0.07218021460104493,0.00016281360760916908
2025-05-16,2025-05-09,27,0.047900372833165034,7.17021528149342e-05
2025-05-16,2025-05-09,28,0.07454301815435169,0.00017364745289893957
2025-05-16,2025-05-09,29,0.026261124660896917,2.1551676442244094e-05
2025-05-16,2025-05-09,30,0.07273068658362182,0.00016530644933521188
2025-05-16,2025-05-09,31,0.061455543916391915,0.00011802568518337608
2025-05-16,2025-05-09,32,0.03182028700716996,3.16419059267492e-05
2025-05-16,2025-05-09,33,0.044434643798358604,6.170179622655425e-05
2025-05-16,2025-05-09,34,0.04545039686568265,6.455498106983093e-05
2025-05-16,2025-05-09,35,0.044186693791442265,6.101511848266572e-05
2025-05-16,2025-05-09,36,0.07404855406894832,0.00017135136962043163
2025-05-16,2025-05-09,37,0.04366917607081679,5.959425454593603e-05
2025-05-16,2025-05-09,38,0.040437265683777854,5.109965556227003e-05
2025-05-16,2025-05-09,39,0.05809644801938162,0.00010547599512555905
2025-05-16,2025-05-09,40,0.0830327654685131,0.00021545345977069807
2025-05-16,2025-05-09,41,0.05618557922966014,9.86516051080244e-05
2025-05-16,2025-05-09,42,0.08452718911217354,0.00022327868660576566
2025-05-16,2025-05-09,43,0.0209094185009088,1.3662757743726495e-05
2025-05-16,2025-05-09,44,0.04883483773561263,7.452705010357885e-05
2025-05-16,2025-05-09,45,0.06009655991723362,0.00011286354356543349
2025-05-16,2025-05-09,46,0.026740987272786117,2.2346487532520776e-05
2025-05-16,2025-05-09,47,0.0219819446252224,1.5100336926643365e-05
2025-05-23,2025-05-16,0,0.041523652802585395,5.3882226690449286e-05
2025-05-23,2025-05-16,1,0.01746557387702491,9.532792442867866e-06
2025-05-23,2025-05-16,2,0.08244824055014402,0.00021243066153753265
2025-05-23,2025-05-16,3,0.06391889221797642,0.00012767706805172363
2025-05-23,2025-05-16,4,0.07212227763938955,0.0001625523804996698
2025-05-23,2025-05-16,5,0.03405664737799204,3.6245840978943455e-05
2025-05-23,2025-05-16,6,0.006645052182312888,1.3799114290113934e-06
2025-05-23,2025-05-16,7,0.012131211652449235,4.59899383931095e-06
2025-05-23,2025-05-16,8,0.007377222162232065,1.700748597954771e-06
2025-05-23,2025-05-16,9,0.057302044219218834,0.00010261117864684977
2025-05-23,2025-05-16,10,0.035241448649315006,3.88116333538413e-05
2025-05-23,2025-05-16,11,0.009273252585305874,2.6873151883766155e-06
2025-05-23,2025-05-16,12,0.035620050071205556,3.965002110628557e-05
2025-05-23,2025-05-16,13,0.014843012144871066,6.88491405020919e-06
2025-05-23,2025-05-16,14,0.04895533561995455,7.489528662496525e-05
2025-05-23,2025-05-16,15,0.08540512302283342,0.00022794093975930796
2025-05-23,2025-05-16,16,0.05118016899567211,8.185739064414665e-05
2025-05-23,2025-05-16,17,0.018197272888202942,1.0348252789338375e-05
2025-05-23,2025-05-16,18,0.05356354376213688,8.965881408518062e-05
2025-05-23,2025-05-16,19,0.011742740048110972,4.3091665145045255e-06
2025-05-23,2025-05-16,20,0.02179431571761953,1.4843656092167201e-05
2025-05-23,2025-05-16,21,0.008169577005446236,2.085708256771568e-06
2025-05-23,2025-05-16,22,0.04575652937162809,6.542754117089267e-05
2025-05-23,2025-05-16,23,0.01563149111736529,7.635810852058e-06
2025-05-23,2025-05-16,24,0.014835628561936346,6.8780656997669e-06
2025-05-23,2025-05-16,25,0.030887762471355214,2.981448786998353e-05
2025-05-23,2025-05-16,26,0.06930798906483779,0.00015011392074804064
2025-05-23,2025-05-16,27,0.029305436903353264,2.6838040793841778e-05
2025-05-23,2025-05-16,28,0.0843366058074261,0.0002222730022258812
2025-05-23,2025-05-16,29,0.023631180461869156,1.7451199197604517e-05
2025-05-23,2025-05-16,30,0.10878014586999055,0.0003697887616886941
2025-05-23,2025-05-16,31,0.05410711966122575,9.148780509493637e-05
2025-05-23,2025-05-16,32,0.010174298440086429,3.2349185625779597e-06
2025-05-23,2025-05-16,33,0.011686870361098192,4.268260545225999e-06
2025-05-23,2025-05-16,34,0.033808586146077194,3.5719753663232545e-05
2025-05-23,2025-05-16,35,0.0200554096343476,1.2569484559965538e-05
2025-05-23,2025-05-16,36,0.05970894867293326,0.00011141232519917832
2025-05-23,2025-05-16,37,0.012649471764279153,5.00033570338676e-06
2025-05-23,2025-05-16,38,0.027312539029759074,2.331194747773324e-05
2025-05-23,2025-05-16,39,0.02371713211460022,1.7578378690652485e-05
2025-05-23,2025-05-16,40,0.0907289943688076,0.00025724481004796296
2025-05-23,2025-05-16,41,0.040867897063334435,5.2193806229894335e-05
2025-05-23,2025-05-16,42,0.08432509824556393,0.00022221233313901578
2025-05-23,2025-05-16,43,0.014708748369580906,6.760921170911871e-06
2025-05-23,2025-05-16,44,0.018583570572025428,1.0792268789638904e-05
2025-05-23,2025-05-16,45,0.04384585909059971,6.007747032887867e-05
2025-05-23,2025-05-16,46,0.020204457714086455,1.275700744152175e-05
2025-05-23,2025-05-16,47,0.005574568312395418,9.71128967575119e-07
2025-05-30,2025-05-23,0,0.07641509422142184,0.00018247893644340873
2025-05-30,2025-05-23,1,0.03428571373145866,3.673506478740762e-05
2025-05-30,2025-05-23,2,0.07586659864059835,0.00017986872408759513
2025-05-30,2025-05-23,3,0.0752715628221271,0.0001770583101415868
2025-05-30,2025-05-23,4,0.071571854252188,0.00016008071030126914
2025-05-30,2025-05-23,5,0.059555762777587735,0.00011084140669281872
2025-05-30,2025-05-23,6,0.03396598242704384,3.605311223353613e-05
2025-05-30,2025-05-23,7,0.03635681544811736,4.13072373188772e-05
2025-05-30,2025-05-23,8,0.05056894684140167,7.991388004602307e-05
2025-05-30,2025-05-23,9,0.06283828838305298,0.00012339658100579687
2025-05-30,2025-05-23,10,0.05009604439382421,7.842621860532084e-05
2025-05-30,2025-05-23,11,0.03819903125128108,4.559939905157684e-05
2025-05-30,2025-05-23,12,0.03919130063617941,4.7999168876322607e-05
2025-05-30,2025-05-23,13,0.046573225139110504,6.77839739959829e-05
2025-05-30,2025-05-23,14,0.061748475935358975,0.0001191535260498533
2025-05-30,2025-05-23,15,0.08623413702667249,0.0002323876035528194
2025-05-30,2025-05-23,16,0.05462600406584117,9.325095839129993e-05
2025-05-30,2025-05-23,17,0.041709879050229236,5.436661483781968e-05
2025-05-30,2025-05-23,18,0.05270812556765854,8.6817958555363e-05
2025-05-30,2025-05-23,19,0.0536112298312952,8.981853577605392e-05
2025-05-30,2025-05-23,20,0.04150664596692064,5.3838095534830543e-05
2025-05-30,2025-05-23,21,0.02970193716875107,2.7569188884357665e-05
2025-05-30,2025-05-23,22,0.051199765408361436,8.192008004870299e-05
2025-05-30,2025-05-23,23,0.03529734225613007,3.8934839089121986e-05
2025-05-30,2025-05-23,24,0.055386531715186246,9.586558241336807e-05
2025-05-30,2025-05-23,25,0.045170068926276515,6.376112610217977e-05
2025-05-30,2025-05-23,26,0.06667011069939285,0.00013890464827881477
2025-05-30,2025-05-23,27,0.0582205703822086,0.00010592716666890656
2025-05-30,2025-05-23,28,0.08202413652733771,0.0002102508707079176
2025-05-30,2025-05-23,29,0.03483600631923801,3.79237352395867e-05
2025-05-30,2025-05-23,30,0.09077881715509549,0.0002575273999853023
2025-05-30,2025-05-23,31,0.0626699903751064,0.00012273648641225599
2025-05-30,2025-05-23,32,0.03747728114335306,4.3892519006827335e-05
2025-05-30,2025-05-23,33,0.014598762772296906,6.660188971441272e-06
2025-05-30,2025-05-23,34,0.04122984539826922,5.3122421589724134e-05
2025-05-30,2025-05-23,35,0.060816044616667286,0.00011558214484930218
2025-05-30,2025-05-23,36,0.0649228585842215,0.00013171939304734703
2025-05-30,2025-05-23,37,0.04264262314215307,5.68253646725525e-05
2025-05-30,2025-05-23,38,0.03448923528847391,3.7172479932623403e-05
2025-05-30,2025-05-23,39,0.04922743651197464,7.573015808570727e-05
2025-05-30,2025-05-23,40,0.09579466510891185,0.00028677222100581545
2025-05-30,2025-05-23,41,0.04164533990898237,5.419849551835387e-05
2025-05-30,2025-05-23,42,0.0943308666759973,0.0002780750955038158
2025-05-30,2025-05-23,43,0.04941508310789037,7.630859924190325e-05
2025-05-30,2025-05-23,44,0.04917474119180237,7.55681189836821e-05
2025-05-30,2025-05-23,45,0.05269361351871571,8.67701592796033e-05
2025-05-30,2025-05-23,46,0.045967390016906105,6.603194867882412e-05
2025-05-30,2025-05-23,47,0.04895175088790184,7.488432392743771e-05
2025-06-06,2025-05-30,0,0.007122532325131865,1.5853432596690809e-06
2025-06-06,2025-05-30,1,0.01351054839802376,5.704273980167152e-06
2025-06-06,2025-05-30,2,0.023705933083414624,1.756177996825592e-05
2025-06-06,2025-05-30,3,0.01957853403211747,1.1978838947435122e-05
2025-06-06,2025-05-30,4,0.024931460717706924,1.94245013431793e-05
2025-06-06,2025-05-30,5,0.011634880030199192,4.230369372137943e-06
2025-06-06,2025-05-30,6,0.011158967058567178,3.891369384612098e-06
2025-06-06,2025-05-30,7,0.008649342485392696,2.3378715120481175e-06
2025-06-06,2025-05-30,8,0.006831523107377223,1.4584431166086986e-06
2025-06-06,2025-05-30,9,0.019741614793058096,1.2179227857789243e-05
2025-06-06,2025-05-30,10,0.02328696989249208,1.694651297201588e-05
2025-06-06,2025-05-30,11,0.002116868915029954,1.4003690074204656e-07
2025-06-06,2025-05-30,12,0.015376763176296007,7.388975183375557e-06
2025-06-06,2025-05-30,13,0.015404711412822377,7.415860111881223e-06
2025-06-06,2025-05-30,14,0.014134378374609534,6.243208716338877e-06
2025-06-06,2025-05-30,15,0.033105870321521694,3.4250310782080184e-05
2025-06-06,2025-05-30,16,0.03832627056649459,4.590368481682816e-05
2025-06-06,2025-05-30,17,0.005053019693729051,7.979146369185841e-07
2025-06-06,2025-05-30,18,0.019192915155968472,1.1511616888171261e-05
2025-06-06,2025-05-30,19,0.0027902992962771564,2.4330782444348387e-07
2025-06-06,2025-05-30,20,0.01592119911840053,7.921472677585584e-06
2025-06-06,2025-05-30,21,0.010495473526838982,3.4423774977199173e-06
2025-06-06,2025-05-30,22,0.019833564223787802,1.2292944952529972e-05
2025-06-06,2025-05-30,23,0.01430433907135012,6.394255578912045e-06
2025-06-06,2025-05-30,24,0.005569509221707091,9.693671683130844e-07
2025-06-06,2025-05-30,25,0.018159466765330257,1.0305299255053413e-05
2025-06-06,2025-05-30,26,0.023761692070338597,1.7644491495438785e-05
2025-06-06,2025-05-30,27,0.014679218616964501,6.7338015576901e-06
2025-06-06,2025-05-30,28,0.02184202047598106,1.4908711276961917e-05
2025-06-06,2025-05-30,29,0.012172997326020837,4.630730048749143e-06
2025-06-06,2025-05-30,30,0.017488870451739934,9.558240286700048e-06
2025-06-06,2025-05-30,31,0.0034930626493924477,3.813004394448427e-07
2025-06-06,2025-05-30,32,0.011480221291823908,4.118649702733457e-06
2025-06-06,2025-05-30,33,0.02248839502109127,1.5804156250243118e-05
2025-06-06,2025-05-30,34,0.005565521983314445,9.679796217909598e-07
2025-06-06,2025-05-30,35,0.005464559755436012,9.331787245159262e-07
2025-06-06,2025-05-30,36,0.02426592919501425,1.8401292637082456e-05
2025-06-06,2025-05-30,37,0.005753375494014344,1.0344270666706734e-06
2025-06-06,2025-05-30,38,0.024436110781225363,1.8660299013317783e-05
2025-06-06,2025-05-30,39,0.0006968082546152626,1.5173395429002312e-08
2025-06-06,2025-05-30,40,0.010869400039314386,3.6920333992274124e-06
2025-06-06,2025-05-30,41,0.017584509762437816,9.663065875131771e-06
2025-06-06,2025-05-30,42,0.01771197164115696,9.803659968943279e-06
2025-06-06,2025-05-30,43,0.0029277412110552447,2.678673813871768e-07
2025-06-06,2025-05-30,44,0.01134427621807753,4.021684836041928e-06
2025-06-06,2025-05-30,45,0.02687333413066171,2.256823056712154e-05
2025-06-06,2025-05-30,46,0.009326775306528852,2.7184256005119423e-06
2025-06-06,2025-05-30,47,0.005514518495679688,9.503195739224424e-07
2025-06-13,2025-06-06,0,0.020553272787586715,1.320128999804382e-05
2025-06-13,2025-06-06,1,0.034997860081827294,3.8276957913807585e-05
2025-06-13,2025-06-06,2,0.015521849149871102,7.529069963818635e-06
2025-06-13,2025-06-06,3,0.017460953419568624,9.527748169757544e-06
2025-06-13,2025-06-06,4,0.01378940281474359,5.9421740525866795e-06
2025-06-13,2025-06-06,5,0.007137705922949145,1.5921052367584565e-06
2025-06-13,2025-06-06,6,0.026522257597027494,2.198241544348889e-05
2025-06-13,2025-06-06,7,0.020579266388331578,1.3234703774456236e-05
2025-06-13,2025-06-06,8,0.009833941357182158,3.022105370509287e-06
2025-06-13,2025-06-06,9,0.015898771348954007,7.89917167209886e-06
2025-06-13,2025-06-06,10,0.02063363892804621,1.3304728531338128e-05
2025-06-13,2025-06-06,11,0.017436264649786575,9.50082461603774e-06
2025-06-13,2025-06-06,12,0.021563710233598973,1.4531195586919843e-05
2025-06-13,2025-06-06,13,0.02141443911007053,1.4330713302701525e-05
2025-06-13,2025-06-06,14,0.01259759461900397,4.959406270987898e-06
2025-06-13,2025-06-06,15,0.025719709121741173,2.067219612156279e-05
2025-06-13,2025-06-06,16,0.024817090070619396,1.9246693493846223e-05
2025-06-13,2025-06-06,17,0.0071214404649373045,1.5848570104060045e-06
2025-06-13,2025-06-06,18,0.022653546360178935,1.603713632014614e-05
2025-06-13,2025-06-06,19,0.022759649938586618,1.618771488831605e-05
2025-06-13,2025-06-06,20,0.018115805624666234,1.0255802903702538e-05
2025-06-13,2025-06-06,21,0.02512664362149876,1.972983098808001e-05
2025-06-13,2025-06-06,22,0.012449259530905712,4.843301106283171e-06
2025-06-13,2025-06-06,23,0.022075471997260128,1.5229104644687297e-05
2025-06-13,2025-06-06,24,0.03177165733367971,3.15452643856462e-05
2025-06-13,2025-06-06,25,0.023338631972284342,1.7021789951110478e-05
2025-06-13,2025-06-06,26,0.020150118975930366,1.268848089641672e-05
2025-06-13,2025-06-06,27,0.03695416279937771,4.267574973437771e-05
2025-06-13,2025-06-06,28,0.02177484684917658,1.481715029205688e-05
2025-06-13,2025-06-06,29,0.02341607302655289,1.713493763344509e-05
2025-06-13,2025-06-06,30,0.011463852046899632,4.10691409091779e-06
2025-06-13,2025-06-06,31,0.029279530591903018,2.6790613379068517e-05
2025-06-13,2025-06-06,32,0.030872032735851707,2.9784121977738387e-05
2025-06-13,2025-06-06,33,0.026700620025148673,2.22790725870059e-05
2025-06-13,2025-06-06,34,0.023206202160323017,1.6829162731268887e-05
2025-06-13,2025-06-06,35,0.01781813668803365,9.921537807100478e-06
2025-06-13,2025-06-06,36,0.024733408785259738,1.911711821456219e-05
2025-06-13,2025-06-06,37,0.022597465730056485,1.5957834149427086e-05
2025-06-13,2025-06-06,38,0.03293886245915121,3.390561577942819e-05
2025-06-13,2025-06-06,39,0.009573596368602628,2.864208707875626e-06
2025-06-13,2025-06-06,40,0.0043935809521562065,6.032422185109354e-07
2025-06-13,2025-06-06,41,0.01830383132319669,1.0469800750478875e-05
2025-06-13,2025-06-06,42,0.02185307511407744,1.4923804172561894e-05
2025-06-13,2025-06-06,43,0.015845098809470076,7.845927215921478e-06
2025-06-13,2025-06-06,44,0.0169892567953242,9.019930151898947e-06
2025-06-13,2025-06-06,45,0.020155575629738152,1.2695355825487198e-05
2025-06-13,2025-06-06,46,0.019615995129538592,1.2024724010073484e-05
2025-06-13,2025-06-06,47,0.015205746654068526,7.225533777410753e-06
2025-06-20,2025-06-13,0,0.04256439769146739,5.661706723392168e-05
2025-06-20,2025-06-13,1,0.021097805363590134,1.3910059772803685e-05
2025-06-20,2025-06-13,2,0.05813817069291956,0.00010562753880816178
2025-06-20,2025-06-13,3,0.050790903119784986,8.061692748972948e-05
2025-06-20,2025-06-13,4,0.05836569949334665,0.00010645592201652399
2025-06-20,2025-06-13,5,0.04964804061530166,7.70297823677879e-05
2025-06-20,2025-06-13,6,0.022643034142324554,1.6022254377801026e-05
2025-06-20,2025-06-13,7,0.03229531607017969,3.2593692708027255e-05
2025-06-20,2025-06-13,8,0.02088404357497265,1.3629615820409668e-05
2025-06-20,2025-06-13,9,0.046819966026844795,6.850411511571952e-05
2025-06-20,2025-06-13,10,0.05199968159390704,8.449981435176834e-05
2025-06-20,2025-06-13,11,0.018453673810328284,1.0641922559506689e-05
2025-06-20,2025-06-13,12,0.053617460784884025,8.983940867468565e-05
2025-06-20,2025-06-13,13,0.02514722984754741,1.9762174194970505e-05
2025-06-20,2025-06-13,14,0.05697528610219329,0.00010144426059155442
2025-06-20,2025-06-13,15,0.04956453921260727,7.677090159619038e-05
2025-06-20,2025-06-13,16,0.05978692772975448,0.00011170352196088196
2025-06-20,2025-06-13,17,0.04332521855052536,5.865916901626189e-05
2025-06-20,2025-06-13,18,0.04959861866188914,7.687650514331956e-05
2025-06-20,2025-06-13,19,0.023327860045502143,1.7006078980918993e-05
2025-06-20,2025-06-13,20,0.043309545177126346,5.861672947804486e-05
2025-06-20,2025-06-13,21,0.02356824456525626,1.7358367746744818e-05
2025-06-20,2025-06-13,22,0.05463416312105857,9.327881301879337e-05
2025-06-20,2025-06-13,23,0.03395228540294232,3.6024040003135305e-05
2025-06-20,2025-06-13,24,0.02236088156899485,1.5625440496269682e-05
2025-06-20,2025-06-13,25,0.049242474981962735,7.577643201517326e-05
2025-06-20,2025-06-13,26,0.05904355573344522,0.0001089430224047172
2025-06-20,2025-06-13,27,0.030852013048347355,2.9745511341494613e-05
2025-06-20,2025-06-13,28,0.06137154557535578,0.00011770328252391771
2025-06-20,2025-06-13,29,0.020855626678194426,1.3592548959051598e-05
2025-06-20,2025-06-13,30,0.06346318561156003,0.00012586302552042294
2025-06-20,2025-06-13,31,0.034934593481865485,3.8138690291567023e-05
2025-06-20,2025-06-13,32,0.02182546446272717,1.488611458899669e-05
2025-06-20,2025-06-13,33,0.03968363700960354,4.921271772428959e-05
2025-06-20,2025-06-13,34,0.04029142591027852,5.0731726082942075e-05
2025-06-20,2025-06-13,35,0.025828239662739998,2.084702149784956e-05
2025-06-20,2025-06-13,36,0.06333560505449634,0.0001253574852736472
2025-06-20,2025-06-13,37,0.030234839396187606,2.8567341496588128e-05
2025-06-20,2025-06-13,38,0.03115795370704388,3.0338372385974033e-05
